
11723	5	Stopped_Harbour	Masjid Bunder 	2000.0	up	72	20	300

11725	6	Arrival_Western	Mahalaxmi 	down

11725	6	Stopped_Western	Mahalaxmi 	5950.0	down	13	74	549

11726	4	Arrival_Harbour	Mankhurd 	down

11726	4	Stopped_Harbour	Mankhurd 	21000.0	down	6	10	286

11726	1	Departure_Harbour	Khandeshwar 	up

11726	2	Departure_Harbour	CST	down

11729	10	Arrival_Harbour	Wadala 	up

11729	10	Stopped_Harbour	Wadala 	9000.0	up	137	60	1176

11729	9	Departure_Western	Nalasopara 	up

11734	5	Departure_Central	Currey Road 	down

11737	4	Departure_Western	Bandra 	up

11743	7	Arrival_Harbour	Govandi 	down

11743	7	Stopped_Harbour	Govandi 	19000.0	down	171	122	1886

11743	5	Departure_Harbour	Masjid Bunder 	up

11745	6	Departure_Western	Mahalaxmi 	down

11746	4	Departure_Harbour	Mankhurd 	down

11749	10	Departure_Harbour	Wadala 	up

11760	10	Arrival_Central	Chinchpokli 	up

11760	10	Stopped_Central	Chinchpokli 	6000.0	up	94	31	521

11763	7	Departure_Harbour	Govandi 	down

11771	8	Arrival_Central	Nahur 	up

11771	8	Stopped_Central	Nahur 	28000.0	up	39	58	675

11771	8	Arrival_Harbour	Juinagar 	up

11771	8	Stopped_Harbour	Juinagar 	32000.0	up	50	128	1028

11777	4	Arrival_Central	Thane 	down

11777	4	Stopped_Central	Thane 	34000.0	down	44	19	518

11780	10	Departure_Central	Chinchpokli 	up

11789	8	Arrival_Western	Goregaon 	down

11789	8	Stopped_Western	Goregaon 	26900.0	down	57	55	991

11791	8	Departure_Central	Nahur 	up

11791	8	Departure_Harbour	Juinagar 	up

11794	6	Arrival_Harbour	Mansarovar 	down

11794	6	Stopped_Harbour	Mansarovar 	43000.0	down	23	5	200

11794	7	Arrival_Central	Nahur 	down

11794	7	Stopped_Central	Nahur 	28000.0	down	124	63	1376

11797	4	Departure_Central	Thane 	down

11806	5	Arrival_Central	Chinchpokli 	down

11806	5	Stopped_Central	Chinchpokli 	6000.0	down	32	138	831

11809	8	Departure_Western	Goregaon 	down

11811	9	Arrival_Harbour	Kharghar 	down

11811	9	Stopped_Harbour	Kharghar 	41000.0	down	256	71	1067

11814	6	Departure_Harbour	Mansarovar 	down

11814	5	Arrival_Harbour	Sandhurst Road 	up

11814	5	Stopped_Harbour	Sandhurst Road 	3000.0	up	83	19	364

11814	7	Departure_Central	Nahur 	down

11820	2	Arrival_Central	Matunga 	down

11820	2	Stopped_Central	Matunga 	11000.0	down	36	52	687

11826	5	Departure_Central	Chinchpokli 	down

11831	9	Departure_Harbour	Kharghar 	down

11834	5	Departure_Harbour	Sandhurst Road 	up

11840	2	Departure_Central	Matunga 	down

11850	6	Arrival_Western	Mumbai Central 	down

11850	6	Stopped_Western	Mumbai Central 	4480.0	down	13	71	491

11851	10	Arrival_Central	Currey Road 	up

11851	10	Stopped_Central	Currey Road 	7000.0	up	102	22	601

11854	4	Arrival_Western	Khar Road 	up

11854	4	Stopped_Western	Khar Road 	16290.0	up	65	42	923

11857	3	Arrival_Central	Kurla 	up

11857	3	Stopped_Central	Kurla 	16000.0	up	95	71	1113

11863	9	Arrival_Central	Thakurli 	down

11863	9	Stopped_Central	Thakurli 	50000.0	down	186	63	518

11869	2	Arrival_Harbour	Masjid Bunder 	up

11869	2	Stopped_Harbour	Masjid Bunder 	2000.0	up	12	6	156

11870	6	Departure_Western	Mumbai Central 	down

11870	5	Arrival_Harbour	Dockyard Road 	up

11870	5	Stopped_Harbour	Dockyard Road 	3500.0	up	61	27	398

11871	10	Departure_Central	Currey Road 	up

11874	4	Departure_Western	Khar Road 	up

11877	3	Departure_Central	Kurla 	up

11883	9	Departure_Central	Thakurli 	down

11889	4	Arrival_Harbour	Govandi 	down

11889	4	Stopped_Harbour	Govandi 	19000.0	down	10	11	285

11889	2	Departure_Harbour	Masjid Bunder 	up

11890	5	Departure_Harbour	Dockyard Road 	up

11891	10	Arrival_Harbour	 G.T.B.nagar	up

11891	10	Stopped_Harbour	 G.T.B.nagar	11000.0	up	112	78	1210

11896	7	Arrival_Western	Kelve Road 	up

11896	7	Stopped_Western	Kelve Road 	82550.0	up	13	75	437

11897	5	Arrival_Central	Byculla 	down

11897	5	Stopped_Central	Byculla 	5000.0	down	22	132	721

11906	7	Arrival_Harbour	Chembur 	down

11906	7	Stopped_Harbour	Chembur 	17000.0	down	129	128	1887

11909	4	Departure_Harbour	Govandi 	down

11911	10	Departure_Harbour	 G.T.B.nagar	up

11916	7	Departure_Western	Kelve Road 	up

11917	5	Departure_Central	Byculla 	down

11926	7	Departure_Harbour	Chembur 	down

11926	5	Arrival_Harbour	Reay Road 	up

11926	5	Stopped_Harbour	Reay Road 	4000.0	up	63	26	435

11930	2	Arrival_Western	Mira Road 	up

11930	2	Stopped_Western	Mira Road 	39760.0	up	21	74	1043

11934	6	Arrival_Western	Grant Road 	down

11934	6	Stopped_Western	Grant Road 	3590.0	down	8	89	410

11934	8	Arrival_Harbour	Nerul 	up

11934	8	Stopped_Harbour	Nerul 	34000.0	up	35	116	947

11940	1	Arrival_Harbour	Panvel 	up

11940	1	Stopped_Harbour	Panvel 	49000.0	up	0	0	241

11943	10	Arrival_Central	Parel 	up

11943	10	Stopped_Central	Parel 	8000.0	up	104	28	677

11946	5	Departure_Harbour	Reay Road 	up

11950	2	Departure_Western	Mira Road 	up

11954	6	Departure_Western	Grant Road 	down

11954	9	Arrival_Central	Dombivli 	down

11954	9	Stopped_Central	Dombivli 	49000.0	down	177	50	645

11954	8	Departure_Harbour	Nerul 	up

11956	10	Arrival_Western	Naigaon 	down

11956	10	Stopped_Western	Naigaon 	47790.0	down	75	31	940

11957	6	Arrival_Harbour	Kharghar 	down

11957	6	Stopped_Harbour	Kharghar 	41000.0	down	19	4	215

11957	7	Arrival_Central	Bhandup 	down

11957	7	Stopped_Central	Bhandup 	26000.0	down	137	97	1416

11960	1	Departure_Harbour	Panvel 	up

11960	2	Arrival_Harbour	Sandhurst Road 	up

11960	2	Stopped_Harbour	Sandhurst Road 	3000.0	up	17	4	169

11963	10	Departure_Central	Parel 	up

11968	4	Arrival_Western	Santacruz 	up

11968	4	Stopped_Western	Santacruz 	17610.0	up	63	43	943

11969	1	Arrival_Western	Palghar 	down

11969	1	Stopped_Western	Palghar 	90920.0	down	177	71	1635

11971	1	Arrival_Central	Mumbra 	up

11971	1	Stopped_Central	Mumbra 	40000.0	up	26	127	834

11974	9	Departure_Central	Dombivli 	down

11976	10	Departure_Western	Naigaon 	down

11977	6	Departure_Harbour	Kharghar 	down

11977	7	Departure_Central	Bhandup 	down

11980	2	Departure_Harbour	Sandhurst Road 	up

11983	2	Arrival_Central	Dadar 	down

11983	2	Stopped_Central	Dadar 	9000.0	down	21	51	657

11988	4	Departure_Western	Santacruz 	up

11989	1	Departure_Western	Palghar 	down

11991	1	Departure_Central	Mumbra 	up

11997	7	Arrival_Harbour	Tilak Nagar 	down

11997	7	Stopped_Harbour	Tilak Nagar 	16000.0	down	100	140	1847

12003	2	Departure_Central	Dadar 	down

12006	8	Arrival_Central	Mulund 	up

12006	8	Stopped_Central	Mulund 	31000.0	up	21	64	632

12009	6	Arrival_Central	Kalyan 	up

12009	6	Stopped_Central	Kalyan 	54000.0	up	0	0	231

12011	4	Arrival_Central	Mulund 	down

12011	4	Stopped_Central	Mulund 	31000.0	down	65	22	561

12016	2	Arrival_Harbour	Dockyard Road 	up

12016	2	Stopped_Harbour	Dockyard Road 	3500.0	up	23	3	189

12017	7	Departure_Harbour	Tilak Nagar 	down

12017	5	Arrival_Harbour	Cotton Green 	up

12017	5	Stopped_Harbour	Cotton Green 	5000.0	up	67	18	484

12020	3	Arrival_Central	Vidyavihar 	up

12020	3	Stopped_Central	Vidyavihar 	18000.0	up	91	58	1146

12024	9	Arrival_Western	Virar 	up

12024	9	Stopped_Western	Virar 	59980.0	up	17	109	862

12026	8	Departure_Central	Mulund 	up

12029	6	Departure_Central	Kalyan 	up

12031	4	Departure_Central	Mulund 	down

12034	10	Arrival_Central	Dadar 	up

12034	10	Stopped_Central	Dadar 	9000.0	up	72	43	706

12036	2	Departure_Harbour	Dockyard Road 	up

12037	5	Departure_Harbour	Cotton Green 	up

12040	3	Departure_Central	Vidyavihar 	up

12044	9	Departure_Western	Virar 	up

12046	9	Arrival_Harbour	CBD Belapur 	down

12046	9	Stopped_Harbour	CBD Belapur 	38000.0	down	237	61	1243

12049	7	Arrival_Central	Kanjurmarg 	down

12049	7	Stopped_Central	Kanjurmarg 	25000.0	down	102	75	1443

12050	8	Arrival_Western	Jogeshwari 	down

12050	8	Stopped_Western	Jogeshwari 	23520.0	down	54	66	979

12051	4	Arrival_Harbour	Chembur 	down

12051	4	Stopped_Harbour	Chembur 	17000.0	down	8	9	284

12052	6	Arrival_Western	Charni Road 	down

12052	6	Stopped_Western	Charni Road 	2210.0	down	6	80	336

12054	10	Departure_Central	Dadar 	up

12054	10	Arrival_Harbour	Chunabhatti 	up

12054	10	Stopped_Harbour	Chunabhatti 	13000.0	up	92	93	1209

12060	5	Arrival_Central	Sandhurst Road 	down

12060	5	Stopped_Central	Sandhurst Road 	3000.0	down	18	122	617

12066	9	Departure_Harbour	CBD Belapur 	down

12069	7	Departure_Central	Kanjurmarg 	down

12070	8	Departure_Western	Jogeshwari 	down

12071	4	Departure_Harbour	Chembur 	down

12071	2	Arrival_Harbour	Reay Road 	up

12071	2	Stopped_Harbour	Reay Road 	4000.0	up	20	4	205

12072	6	Departure_Western	Charni Road 	down

12074	10	Departure_Harbour	Chunabhatti 	up

12074	2	Arrival_Central	Parel 	down

12074	2	Stopped_Central	Parel 	8000.0	down	13	51	619

12080	5	Departure_Central	Sandhurst Road 	down

12089	7	Arrival_Harbour	Kurla 	down

12089	7	Stopped_Harbour	Kurla 	15000.0	down	109	162	1794

12091	2	Departure_Harbour	Reay Road 	up

12094	2	Departure_Central	Parel 	down

12097	8	Arrival_Harbour	Seawoods-Darave 	up

12097	8	Stopped_Harbour	Seawoods-Darave 	36000.0	up	29	133	843

12109	7	Departure_Harbour	Kurla 	down

12117	9	Arrival_Central	Kopar 	down

12117	9	Stopped_Central	Kopar 	47000.0	down	213	43	815

12117	8	Departure_Harbour	Seawoods-Darave 	up

12131	3	Arrival_Harbour	Vashi 	up

12131	3	Stopped_Harbour	Vashi 	29000.0	up	31	51	697

12135	4	Arrival_Western	Vile Parle 	up

12135	4	Stopped_Western	Vile Parle 	19670.0	up	56	36	963

12137	9	Departure_Central	Kopar 	down

12137	6	Arrival_Western	Marine Lines 	down

12137	6	Stopped_Western	Marine Lines 	1300.0	down	2	72	266

12143	4	Arrival_Harbour	Tilak Nagar 	down

12143	4	Stopped_Harbour	Tilak Nagar 	16000.0	down	22	12	294

12151	5	Arrival_Central	Masjid Bunder 	down

12151	5	Stopped_Central	Masjid Bunder 	2000.0	down	10	120	507

12151	3	Departure_Harbour	Vashi 	up

12155	4	Departure_Western	Vile Parle 	up

12157	6	Departure_Western	Marine Lines 	down

12163	4	Departure_Harbour	Tilak Nagar 	down

12163	2	Arrival_Harbour	Cotton Green 	up

12163	2	Stopped_Harbour	Cotton Green 	5000.0	up	10	9	206

12166	2	Arrival_Central	Currey Road 	down

12166	2	Stopped_Central	Currey Road 	7000.0	down	12	52	579

12171	5	Departure_Central	Masjid Bunder 	down

12174	1	Arrival_Harbour	Khandeshwar 	down

12174	1	Stopped_Harbour	Khandeshwar 	46000.0	down	76	27	290

12180	5	Arrival_Harbour	Sewri 	up

12180	5	Stopped_Harbour	Sewri 	7000.0	up	83	22	545

12183	3	Arrival_Central	Ghatkopar 	up

12183	3	Stopped_Central	Ghatkopar 	20000.0	up	70	82	1134

12183	2	Departure_Harbour	Cotton Green 	up

12186	2	Departure_Central	Currey Road 	down

12189	2	Arrival_Western	Bhayandar 	up

12189	2	Stopped_Western	Bhayandar 	43110.0	up	26	70	999

12191	8	Arrival_Western	Andheri 	down

12191	8	Stopped_Western	Andheri 	21830.0	down	64	61	982

12191	6	Arrival_Harbour	CBD Belapur 	down

12191	6	Stopped_Harbour	CBD Belapur 	38000.0	down	16	9	222

12194	1	Departure_Harbour	Khandeshwar 	down

12197	10	Arrival_Central	Matunga 	up

12197	10	Stopped_Central	Matunga 	11000.0	up	70	46	730

12200	5	Departure_Harbour	Sewri 	up

12203	3	Departure_Central	Ghatkopar 	up

12206	1	Arrival_Central	Diwa 	up

12206	1	Stopped_Central	Diwa 	43000.0	up	17	114	737

12209	9	Arrival_Harbour	Seawoods-Darave 	down

12209	9	Stopped_Harbour	Seawoods-Darave 	36000.0	down	190	75	1358

12209	2	Departure_Western	Bhayandar 	up

12211	8	Departure_Western	Andheri 	down

12211	6	Departure_Harbour	CBD Belapur 	down

12211	7	Arrival_Central	Vikhroli 	down

12211	7	Stopped_Central	Vikhroli 	23000.0	down	116	106	1453

12217	10	Departure_Central	Matunga 	up

12217	10	Arrival_Harbour	Kurla 	up

12217	10	Stopped_Harbour	Kurla 	15000.0	up	96	82	1223

12223	3	Arrival_Harbour	Sanpada 	up

12223	3	Stopped_Harbour	Sanpada 	30000.0	up	30	64	663

12226	1	Departure_Central	Diwa 	up

12229	9	Departure_Harbour	Seawoods-Darave 	down

12231	7	Departure_Central	Vikhroli 	down

12233	3	Arrival_Western	Vangaon 	down

12233	3	Stopped_Western	Vangaon 	111580.0	down	122	18	191

12234	4	Arrival_Harbour	Kurla 	down

12234	4	Stopped_Harbour	Kurla 	15000.0	down	6	12	288

12237	10	Departure_Harbour	Kurla 	up

12240	8	Arrival_Central	Thane 	up

12240	8	Stopped_Central	Thane 	34000.0	up	27	67	592

12243	3	Departure_Harbour	Sanpada 	up

12246	4	Arrival_Central	Nahur 	down

12246	4	Stopped_Central	Nahur 	28000.0	down	44	38	567

12250	5	Arrival_Western	Vangaon 	up

12250	6	Arrival_Western	Churchgate 	down

12250	5	Stopped_Western	Vangaon 	111580.0	up	0	49	115

12250	6	Stopped_Western	Churchgate 	0.0	down	0	68	198

12251	7	Arrival_Harbour	Chunabhatti 	down

12251	7	Stopped_Harbour	Chunabhatti 	13000.0	down	97	141	1750

12253	3	Departure_Western	Vangaon 	down

12254	4	Departure_Harbour	Kurla 	down

12257	2	Arrival_Central	Chinchpokli 	down

12257	2	Stopped_Central	Chinchpokli 	6000.0	down	12	56	535

12260	8	Departure_Central	Thane 	up

12260	8	Arrival_Harbour	CBD Belapur 	up

12260	8	Stopped_Harbour	CBD Belapur 	38000.0	up	24	127	740

12266	4	Departure_Central	Nahur 	down

12270	5	Departure_Western	Vangaon 	up

12270	6	Departure_Western	Churchgate 	down

12271	7	Departure_Harbour	Chunabhatti 	down

12277	2	Departure_Central	Chinchpokli 	down

12280	8	Departure_Harbour	CBD Belapur 	up

12309	10	Arrival_Harbour	Tilak Nagar 	up

12309	10	Stopped_Harbour	Tilak Nagar 	16000.0	up	85	99	1209

12309	4	Arrival_Western	Andheri 	up

12309	4	Stopped_Western	Andheri 	21830.0	up	62	51	974

12311	10	Arrival_Western	Bhayandar 	down

12311	10	Stopped_Western	Bhayandar 	43110.0	down	73	40	973

12314	5	Arrival_Central	CST	down

12314	5	Stopped_Central	CST	0.0	down	0	130	377

12314	6	Arrival_Central	Thakurli 	down

12314	6	Stopped_Central	Thakurli 	50000.0	down	76	21	286

12326	2	Arrival_Harbour	Sewri 	up

12326	2	Stopped_Harbour	Sewri 	7000.0	up	21	5	222

12329	10	Departure_Harbour	Tilak Nagar 	up

12329	4	Departure_Western	Andheri 	up

12331	10	Departure_Western	Bhayandar 	down

12334	5	Departure_Central	CST	down

12334	6	Departure_Central	Thakurli 	down

12343	5	Arrival_Harbour	Wadala 	up

12343	5	Stopped_Harbour	Wadala 	9000.0	up	60	25	580

12346	2	Departure_Harbour	Sewri 	up

12349	2	Arrival_Central	Byculla 	down

12349	2	Stopped_Central	Byculla 	5000.0	down	12	64	483

12354	6	Arrival_Harbour	Seawoods-Darave 	down

12354	6	Stopped_Harbour	Seawoods-Darave 	36000.0	down	25	12	235

12360	10	Arrival_Central	Sion 	up

12360	10	Stopped_Central	Sion 	13000.0	up	74	47	757

12363	6	Arrival_Western	Marine Lines 	up

12363	6	Stopped_Western	Marine Lines 	1300.0	up	98	23	273

12363	5	Departure_Harbour	Wadala 	up

12365	8	Arrival_Western	Vile Parle 	down

12365	8	Stopped_Western	Vile Parle 	19670.0	down	50	52	980

12369	2	Departure_Central	Byculla 	down

12371	9	Arrival_Harbour	Nerul 	down

12371	9	Stopped_Harbour	Nerul 	34000.0	down	187	92	1453

12374	6	Departure_Harbour	Seawoods-Darave 	down

12380	10	Departure_Central	Sion 	up

12383	6	Departure_Western	Marine Lines 	up

12385	8	Departure_Western	Vile Parle 	down

12386	3	Arrival_Harbour	Juinagar 	up

12386	3	Stopped_Harbour	Juinagar 	32000.0	up	18	70	611

12391	9	Departure_Harbour	Nerul 	down

12397	4	Arrival_Harbour	Chunabhatti 	down

12397	4	Stopped_Harbour	Chunabhatti 	13000.0	down	22	19	291

12400	10	Arrival_Harbour	Chembur 	up

12400	10	Stopped_Harbour	Chembur 	17000.0	up	87	93	1203

12403	8	Arrival_Central	Kalwa 	up

12403	8	Stopped_Central	Kalwa 	36000.0	up	18	73	537

12406	6	Arrival_Central	Dombivli 	down

12406	3	Departure_Harbour	Juinagar 	up

12406	6	Stopped_Central	Dombivli 	49000.0	down	69	13	342

12409	1	Arrival_Harbour	Mansarovar 	down

12409	1	Stopped_Harbour	Mansarovar 	43000.0	down	76	30	336

12409	4	Arrival_Central	Bhandup 	down

12409	4	Stopped_Central	Bhandup 	26000.0	down	44	27	584

12414	7	Arrival_Harbour	 G.T.B.nagar	down

12414	7	Stopped_Harbour	 G.T.B.nagar	11000.0	down	87	149	1688

12417	3	Arrival_Central	Vikhroli 	up

12417	3	Stopped_Central	Vikhroli 	23000.0	up	78	92	1120

12417	4	Departure_Harbour	Chunabhatti 	down

12420	10	Departure_Harbour	Chembur 	up

12423	8	Departure_Central	Kalwa 	up

12423	9	Arrival_Central	Diwa 	down

12423	9	Stopped_Central	Diwa 	43000.0	down	192	56	951

12426	6	Departure_Central	Dombivli 	down

12429	1	Departure_Harbour	Mansarovar 	down

12429	4	Departure_Central	Bhandup 	down

12434	7	Departure_Harbour	 G.T.B.nagar	down

12437	3	Departure_Central	Vikhroli 	up

12443	9	Departure_Central	Diwa 	down

12446	7	Arrival_Central	Ghatkopar 	down

12446	7	Stopped_Central	Ghatkopar 	20000.0	down	97	90	1460

12448	6	Arrival_Western	Charni Road 	up

12448	6	Stopped_Western	Charni Road 	2210.0	up	120	21	372

12450	4	Arrival_Western	Jogeshwari 	up

12450	4	Stopped_Western	Jogeshwari 	23520.0	up	71	43	1002

12466	7	Departure_Central	Ghatkopar 	down

12468	6	Departure_Western	Charni Road 	up

12470	4	Departure_Western	Jogeshwari 	up

12477	5	Arrival_Central	Masjid Bunder 	up

12477	5	Stopped_Central	Masjid Bunder 	2000.0	up	149	31	495

12489	2	Arrival_Harbour	Wadala 	up

12489	2	Stopped_Harbour	Wadala 	9000.0	up	16	10	228

12494	8	Arrival_Harbour	Kharghar 	up

12494	8	Stopped_Harbour	Kharghar 	41000.0	up	23	143	620

12497	5	Departure_Central	Masjid Bunder 	up

12500	4	Arrival_Central	Kanjurmarg 	down

12500	4	Stopped_Central	Kanjurmarg 	25000.0	down	47	33	598

12506	5	Arrival_Harbour	 G.T.B.nagar	up

12506	5	Stopped_Harbour	 G.T.B.nagar	11000.0	up	55	33	602

12509	2	Departure_Harbour	Wadala 	up

12511	1	Arrival_Central	Kopar 	up

12511	1	Stopped_Central	Kopar 	47000.0	up	15	119	633

12511	2	Arrival_Central	Sandhurst Road 	down

12511	2	Stopped_Central	Sandhurst Road 	3000.0	down	7	62	428

12514	7	Arrival_Western	Palghar 	up

12514	7	Stopped_Western	Palghar 	90920.0	up	7	75	369

12514	8	Departure_Harbour	Kharghar 	up

12517	6	Arrival_Harbour	Nerul 	down

12517	6	Stopped_Harbour	Nerul 	34000.0	down	19	9	245

12520	4	Departure_Central	Kanjurmarg 	down

12526	5	Departure_Harbour	 G.T.B.nagar	up

12531	1	Departure_Central	Kopar 	up

12531	2	Departure_Central	Sandhurst Road 	down

12532	8	Arrival_Western	Santacruz 	down

12532	8	Stopped_Western	Santacruz 	17610.0	down	41	65	956

12534	9	Arrival_Harbour	Juinagar 	down

12534	9	Stopped_Harbour	Juinagar 	32000.0	down	179	69	1563

12534	7	Departure_Western	Palghar 	up

12537	6	Departure_Harbour	Nerul 	down

12544	2	Arrival_Western	Naigaon 	up

12544	2	Stopped_Western	Naigaon 	47790.0	up	31	72	958

12549	3	Arrival_Harbour	Nerul 	up

12549	3	Stopped_Harbour	Nerul 	34000.0	up	18	72	557

12552	8	Departure_Western	Santacruz 	down

12554	9	Departure_Harbour	Juinagar 	down

12560	4	Arrival_Harbour	 G.T.B.nagar	down

12560	4	Stopped_Harbour	 G.T.B.nagar	11000.0	down	4	7	288

12563	10	Arrival_Harbour	Govandi 	up

12563	10	Stopped_Harbour	Govandi 	19000.0	up	80	81	1202

12564	2	Departure_Western	Naigaon 	up

12566	6	Arrival_Western	Grant Road 	up

12566	6	Stopped_Western	Grant Road 	3590.0	up	107	21	458

12569	5	Arrival_Central	Sandhurst Road 	up

12569	5	Stopped_Central	Sandhurst Road 	3000.0	up	164	41	618

12569	6	Arrival_Central	Kopar 	down

12569	3	Departure_Harbour	Nerul 	up

12569	6	Stopped_Central	Kopar 	47000.0	down	68	20	390

12570	10	Arrival_Western	Mira Road 	down

12570	10	Stopped_Western	Mira Road 	39760.0	down	69	47	995

12571	1	Arrival_Harbour	Kharghar 	down

12571	1	Stopped_Harbour	Kharghar 	41000.0	down	88	26	398

12577	7	Arrival_Harbour	Wadala 	down

12577	7	Stopped_Harbour	Wadala 	9000.0	down	61	166	1583

12580	3	Arrival_Central	Kanjurmarg 	up

12580	3	Stopped_Central	Kanjurmarg 	25000.0	up	72	77	1115

12580	4	Departure_Harbour	 G.T.B.nagar	down

12583	10	Departure_Harbour	Govandi 	up

12586	1	Arrival_Western	Kelve Road 	down

12586	1	Stopped_Western	Kelve Road 	82550.0	down	174	90	1719

12586	6	Departure_Western	Grant Road 	up

12589	5	Departure_Central	Sandhurst Road 	up

12589	6	Departure_Central	Kopar 	down

12590	10	Departure_Western	Mira Road 	down

12591	1	Departure_Harbour	Kharghar 	down

12594	10	Arrival_Central	Kurla 	up

12594	10	Stopped_Central	Kurla 	16000.0	up	64	48	773

12597	7	Departure_Harbour	Wadala 	down

12600	3	Departure_Central	Kanjurmarg 	up

12603	2	Arrival_Central	Masjid Bunder 	down

12603	2	Stopped_Central	Masjid Bunder 	2000.0	down	5	67	366

12606	1	Departure_Western	Kelve Road 	down

12609	7	Arrival_Central	Vidyavihar 	down

12609	7	Stopped_Central	Vidyavihar 	18000.0	down	83	120	1423

12614	10	Departure_Central	Kurla 	up

12623	2	Departure_Central	Masjid Bunder 	down

12629	7	Departure_Central	Vidyavihar 	down

12646	8	Arrival_Western	Khar Road 	down

12646	8	Stopped_Western	Khar Road 	16290.0	down	53	69	940

12647	9	Arrival_Western	Vaitarna 	up

12647	9	Stopped_Western	Vaitarna 	68420.0	up	17	100	779

12650	6	Arrival_Western	Mumbai Central 	up

12650	6	Stopped_Western	Mumbai Central 	4480.0	up	85	17	526

12651	2	Arrival_Harbour	 G.T.B.nagar	up

12651	2	Stopped_Harbour	 G.T.B.nagar	11000.0	up	11	11	228

12657	9	Arrival_Central	Mumbra 	down

12657	9	Stopped_Central	Mumbra 	40000.0	down	163	59	1055

12657	8	Arrival_Harbour	Mansarovar 	up

12657	8	Stopped_Harbour	Mansarovar 	43000.0	up	5	126	499

12663	4	Arrival_Central	Vikhroli 	down

12663	4	Stopped_Central	Vikhroli 	23000.0	down	23	31	590

12666	8	Departure_Western	Khar Road 	down

12667	9	Departure_Western	Vaitarna 	up

12669	5	Arrival_Harbour	Chunabhatti 	up

12669	5	Stopped_Harbour	Chunabhatti 	13000.0	up	54	35	621

12670	6	Departure_Western	Mumbai Central 	up

12671	3	Arrival_Central	Bhandup 	up

12671	3	Stopped_Central	Bhandup 	26000.0	up	52	101	1066

12671	2	Departure_Harbour	 G.T.B.nagar	up

12674	1	Arrival_Central	Dombivli 	up

12674	1	Stopped_Central	Dombivli 	49000.0	up	4	124	513

12677	9	Departure_Central	Mumbra 	down

12677	8	Departure_Harbour	Mansarovar 	up

12680	6	Arrival_Harbour	Juinagar 	down

12680	6	Stopped_Harbour	Juinagar 	32000.0	down	17	5	257

12683	4	Departure_Central	Vikhroli 	down

12689	5	Departure_Harbour	Chunabhatti 	up

12691	3	Departure_Central	Bhandup 	up

12694	1	Departure_Central	Dombivli 	up

12697	9	Arrival_Harbour	Sanpada 	down

12697	9	Stopped_Harbour	Sanpada 	30000.0	down	182	100	1645

12700	6	Departure_Harbour	Juinagar 	down

12709	8	Arrival_Central	Mumbra 	up

12709	8	Stopped_Central	Mumbra 	40000.0	up	20	76	481

12711	3	Arrival_Harbour	Seawoods-Darave 	up

12711	4	Arrival_Western	Goregaon 	up

12711	3	Stopped_Harbour	Seawoods-Darave 	36000.0	up	18	68	507

12711	4	Stopped_Western	Goregaon 	26900.0	up	60	48	1014

12717	9	Departure_Harbour	Sanpada 	down

12723	4	Arrival_Harbour	Wadala 	down

12723	4	Stopped_Harbour	Wadala 	9000.0	down	10	23	275

12726	10	Arrival_Harbour	Mankhurd 	up

12726	10	Stopped_Harbour	Mankhurd 	21000.0	up	82	94	1190

12729	8	Departure_Central	Mumbra 	up

12731	5	Arrival_Central	Byculla 	up

12731	5	Stopped_Central	Byculla 	5000.0	up	134	42	710

12731	4	Departure_Western	Goregaon 	up

12731	3	Departure_Harbour	Seawoods-Darave 	up

12740	7	Arrival_Harbour	Sewri 	down

12740	7	Stopped_Harbour	Sewri 	7000.0	down	51	184	1450

12743	4	Departure_Harbour	Wadala 	down

12746	10	Departure_Harbour	Mankhurd 	up

12751	5	Departure_Central	Byculla 	up

12757	10	Arrival_Central	Vidyavihar 	up

12757	10	Stopped_Central	Vidyavihar 	18000.0	up	47	47	773

12760	7	Departure_Harbour	Sewri 	down

12766	1	Arrival_Central	Thakurli 	up

12766	1	Stopped_Central	Thakurli 	50000.0	up	0	137	376

12766	2	Arrival_Central	CST	down

12766	2	Stopped_Central	CST	0.0	down	0	135	231

12771	7	Arrival_Central	Kurla 	down

12771	7	Stopped_Central	Kurla 	16000.0	down	82	116	1389

12775	6	Arrival_Western	Mahalaxmi 	up

12775	6	Stopped_Western	Mahalaxmi 	5950.0	up	95	26	595

12777	10	Departure_Central	Vidyavihar 	up

12783	8	Arrival_Western	Bandra 	down

